Local time,Open,High,Low,Close,Volume
07.06.2011 02:25:00.000 GMT+0200,0.81523,0.81523,0.81510,0.81511,45.38
07.06.2011 02:30:00.000 GMT+0200,0.81511,0.81511,0.81495,0.81499,98.69
07.06.2011 02:35:00.000 GMT+0200,0.81498,0.81499,0.81494,0.81495,46.56
07.06.2011 02:40:00.000 GMT+0200,0.81495,0.81501,0.81495,0.81498,168.21
07.06.2011 02:45:00.000 GMT+0200,0.81498,0.81604,0.81498,0.81566,543.1899999999999
07.06.2011 02:50:00.000 GMT+0200,0.81566,0.81614,0.81558,0.81573,416.79999999999995
07.06.2011 02:55:00.000 GMT+0200,0.81573,0.81604,0.81559,0.81570,358.96
07.06.2011 03:00:00.000 GMT+0200,0.81568,0.81571,0.81532,0.81542,189.18
07.06.2011 03:05:00.000 GMT+0200,0.81541,0.81577,0.81538,0.81555,170.78
07.06.2011 03:10:00.000 GMT+0200,0.81554,0.81565,0.81484,0.81517,337.96000000000004
07.06.2011 03:15:00.000 GMT+0200,0.81516,0.81541,0.81508,0.81513,204.39999999999998
07.06.2011 03:20:00.000 GMT+0200,0.81515,0.81515,0.81471,0.81471,307.11
07.06.2011 03:25:00.000 GMT+0200,0.81466,0.81476,0.81453,0.81466,225.15
07.06.2011 03:30:00.000 GMT+0200,0.81467,0.81480,0.81463,0.81480,100.44
07.06.2011 03:35:00.000 GMT+0200,0.81482,0.81498,0.81477,0.81477,108.78999999999999
07.06.2011 03:40:00.000 GMT+0200,0.81479,0.81479,0.81448,0.81450,118.44
07.06.2011 03:45:00.000 GMT+0200,0.81451,0.81475,0.81451,0.81456,132.42000000000002
07.06.2011 03:50:00.000 GMT+0200,0.81456,0.81489,0.81455,0.81489,161.20999999999998
07.06.2011 03:55:00.000 GMT+0200,0.81489,0.81503,0.81465,0.81472,163.54
07.06.2011 04:00:00.000 GMT+0200,0.81472,0.81482,0.81469,0.81479,60.78
07.06.2011 04:05:00.000 GMT+0200,0.81480,0.81532,0.81476,0.81528,120.37
07.06.2011 04:10:00.000 GMT+0200,0.81528,0.81565,0.81527,0.81558,292.48
07.06.2011 04:15:00.000 GMT+0200,0.81559,0.81573,0.81556,0.81569,89.31
07.06.2011 04:20:00.000 GMT+0200,0.81573,0.81609,0.81573,0.81581,144.79000000000002
07.06.2011 04:25:00.000 GMT+0200,0.81603,0.81604,0.81569,0.81604,123.38
07.06.2011 04:30:00.000 GMT+0200,0.81589,0.81604,0.81570,0.81603,112.14
07.06.2011 04:35:00.000 GMT+0200,0.81586,0.81604,0.81558,0.81560,120.61000000000001
07.06.2011 04:40:00.000 GMT+0200,0.81560,0.81573,0.81543,0.81553,181.60999999999999
07.06.2011 04:45:00.000 GMT+0200,0.81550,0.81567,0.81546,0.81547,232.79999999999998
07.06.2011 04:50:00.000 GMT+0200,0.81548,0.81552,0.81527,0.81543,241.95
07.06.2011 04:55:00.000 GMT+0200,0.81545,0.81567,0.81544,0.81565,98.22999999999999
07.06.2011 05:00:00.000 GMT+0200,0.81565,0.81569,0.81545,0.81548,123.55999999999999
07.06.2011 05:05:00.000 GMT+0200,0.81548,0.81556,0.81538,0.81550,115.08000000000001
07.06.2011 05:10:00.000 GMT+0200,0.81553,0.81555,0.81540,0.81548,105.99000000000001
07.06.2011 05:15:00.000 GMT+0200,0.81548,0.81551,0.81518,0.81549,174.24
07.06.2011 05:20:00.000 GMT+0200,0.81547,0.81562,0.81542,0.81546,229.17
07.06.2011 05:25:00.000 GMT+0200,0.81546,0.81559,0.81545,0.81550,129.51000000000002
07.06.2011 05:30:00.000 GMT+0200,0.81551,0.81557,0.81548,0.81556,53.68000000000001
07.06.2011 05:35:00.000 GMT+0200,0.81556,0.81561,0.81555,0.81556,139.73
07.06.2011 05:40:00.000 GMT+0200,0.81556,0.81573,0.81556,0.81563,85.56
07.06.2011 05:45:00.000 GMT+0200,0.81563,0.81606,0.81549,0.81603,304.06
07.06.2011 05:50:00.000 GMT+0200,0.81604,0.81628,0.81574,0.81609,196.70999999999998
07.06.2011 05:55:00.000 GMT+0200,0.81605,0.81646,0.81589,0.81639,162.5
07.06.2011 06:00:00.000 GMT+0200,0.81638,0.81660,0.81628,0.81656,176.42000000000002
07.06.2011 06:05:00.000 GMT+0200,0.81657,0.81668,0.81631,0.81644,290.55
07.06.2011 06:10:00.000 GMT+0200,0.81644,0.81664,0.81626,0.81641,183.29000000000002
07.06.2011 06:15:00.000 GMT+0200,0.81641,0.81649,0.81603,0.81603,123.59
07.06.2011 06:20:00.000 GMT+0200,0.81603,0.81642,0.81603,0.81642,304.35
07.06.2011 06:25:00.000 GMT+0200,0.81644,0.81683,0.81631,0.81642,241.26
07.06.2011 06:30:00.000 GMT+0200,0.81641,0.81843,0.81603,0.81802,857.04
07.06.2011 06:35:00.000 GMT+0200,0.81800,0.81856,0.81777,0.81808,671.7800000000001
07.06.2011 06:40:00.000 GMT+0200,0.81812,0.81859,0.81758,0.81768,715.86
07.06.2011 06:45:00.000 GMT+0200,0.81765,0.81813,0.81739,0.81811,319.77
07.06.2011 06:50:00.000 GMT+0200,0.81812,0.81812,0.81748,0.81776,235.51
07.06.2011 06:55:00.000 GMT+0200,0.81778,0.81837,0.81778,0.81837,209.57
07.06.2011 07:00:00.000 GMT+0200,0.81843,0.81874,0.81822,0.81853,549.32
07.06.2011 07:05:00.000 GMT+0200,0.81853,0.81855,0.81812,0.81826,578.53
07.06.2011 07:10:00.000 GMT+0200,0.81828,0.81837,0.81802,0.81831,433.42999999999995
07.06.2011 07:15:00.000 GMT+0200,0.81829,0.81837,0.81808,0.81818,339.88
07.06.2011 07:20:00.000 GMT+0200,0.81818,0.81834,0.81818,0.81825,299.45
07.06.2011 07:25:00.000 GMT+0200,0.81825,0.81849,0.81825,0.81849,273.06
07.06.2011 07:30:00.000 GMT+0200,0.81849,0.81849,0.81805,0.81818,228.4
07.06.2011 07:35:00.000 GMT+0200,0.81823,0.81823,0.81777,0.81801,127.59
07.06.2011 07:40:00.000 GMT+0200,0.81795,0.81803,0.81795,0.81803,88.74
07.06.2011 07:45:00.000 GMT+0200,0.81803,0.81813,0.81773,0.81773,183.8
07.06.2011 07:50:00.000 GMT+0200,0.81773,0.81784,0.81741,0.81741,264.03
07.06.2011 07:55:00.000 GMT+0200,0.81741,0.81815,0.81732,0.81792,145.86
07.06.2011 08:00:00.000 GMT+0200,0.81794,0.81864,0.81788,0.81862,333.76
07.06.2011 08:05:00.000 GMT+0200,0.81862,0.81902,0.81862,0.81869,238.06
07.06.2011 08:10:00.000 GMT+0200,0.81869,0.81878,0.81833,0.81833,238.64999999999998
07.06.2011 08:15:00.000 GMT+0200,0.81833,0.81858,0.81833,0.81849,167.39
07.06.2011 08:20:00.000 GMT+0200,0.81849,0.81878,0.81818,0.81878,293.55
07.06.2011 08:25:00.000 GMT+0200,0.81878,0.81923,0.81878,0.81913,409.37
07.06.2011 08:30:00.000 GMT+0200,0.81913,0.81932,0.81879,0.81884,449.82
07.06.2011 08:35:00.000 GMT+0200,0.81884,0.81887,0.81827,0.81832,498.15000000000003
07.06.2011 08:40:00.000 GMT+0200,0.81830,0.81855,0.81818,0.81854,307.71000000000004
07.06.2011 08:45:00.000 GMT+0200,0.81854,0.81855,0.81824,0.81843,642.01
07.06.2011 08:50:00.000 GMT+0200,0.81844,0.81855,0.81838,0.81843,446.01
07.06.2011 08:55:00.000 GMT+0200,0.81843,0.81858,0.81823,0.81834,254.13
07.06.2011 09:00:00.000 GMT+0200,0.81834,0.81834,0.81788,0.81807,370.56
07.06.2011 09:05:00.000 GMT+0200,0.81807,0.81822,0.81765,0.81818,424.54999999999995
07.06.2011 09:10:00.000 GMT+0200,0.81818,0.81857,0.81818,0.81857,480.58
07.06.2011 09:15:00.000 GMT+0200,0.81857,0.81923,0.81853,0.81893,587.12
07.06.2011 09:20:00.000 GMT+0200,0.81895,0.81961,0.81888,0.81942,659.2
07.06.2011 09:25:00.000 GMT+0200,0.81940,0.81941,0.81883,0.81889,544.36
07.06.2011 09:30:00.000 GMT+0200,0.81889,0.81913,0.81884,0.81897,303.90999999999997
07.06.2011 09:35:00.000 GMT+0200,0.81897,0.81897,0.81858,0.81875,357.08000000000004
07.06.2011 09:40:00.000 GMT+0200,0.81877,0.81957,0.81852,0.81957,504.52
07.06.2011 09:45:00.000 GMT+0200,0.81956,0.82058,0.81942,0.82045,728.87
07.06.2011 09:50:00.000 GMT+0200,0.82046,0.82053,0.81972,0.81983,482.84
07.06.2011 09:55:00.000 GMT+0200,0.81984,0.82029,0.81955,0.82012,491.18
07.06.2011 10:00:00.000 GMT+0200,0.82010,0.82074,0.81984,0.82069,773.5
07.06.2011 10:05:00.000 GMT+0200,0.82071,0.82079,0.82033,0.82046,355.98
07.06.2011 10:10:00.000 GMT+0200,0.82044,0.82047,0.81973,0.81973,357.38
07.06.2011 10:15:00.000 GMT+0200,0.81974,0.81979,0.81923,0.81963,391.22999999999996
07.06.2011 10:20:00.000 GMT+0200,0.81962,0.82035,0.81947,0.82015,359.95000000000005
07.06.2011 10:25:00.000 GMT+0200,0.82015,0.82030,0.82009,0.82020,226.88
07.06.2011 10:30:00.000 GMT+0200,0.82021,0.82105,0.82016,0.82105,534.78
07.06.2011 10:35:00.000 GMT+0200,0.82105,0.82120,0.81998,0.82032,487.6700000000001
07.06.2011 10:40:00.000 GMT+0200,0.82030,0.82281,0.82030,0.82233,888.04
07.06.2011 10:45:00.000 GMT+0200,0.82233,0.82311,0.82229,0.82286,714.5600000000001
07.06.2011 10:50:00.000 GMT+0200,0.82285,0.82285,0.82175,0.82180,508.4
07.06.2011 10:55:00.000 GMT+0200,0.82180,0.82219,0.82173,0.82218,385.06
07.06.2011 11:00:00.000 GMT+0200,0.82225,0.82234,0.82164,0.82168,602.77
07.06.2011 11:05:00.000 GMT+0200,0.82168,0.82183,0.82140,0.82180,273.93
07.06.2011 11:10:00.000 GMT+0200,0.82180,0.82185,0.82158,0.82163,246.21
07.06.2011 11:15:00.000 GMT+0200,0.82162,0.82174,0.82140,0.82140,294.07
07.06.2011 11:20:00.000 GMT+0200,0.82143,0.82143,0.82082,0.82116,389.31999999999994
07.06.2011 11:25:00.000 GMT+0200,0.82116,0.82164,0.82091,0.82134,438.13
07.06.2011 11:30:00.000 GMT+0200,0.82133,0.82143,0.82101,0.82120,404.36
07.06.2011 11:35:00.000 GMT+0200,0.82123,0.82136,0.82110,0.82133,174.89
07.06.2011 11:40:00.000 GMT+0200,0.82135,0.82193,0.82118,0.82193,328.61
07.06.2011 11:45:00.000 GMT+0200,0.82193,0.82259,0.82177,0.82182,421.45000000000005
07.06.2011 11:50:00.000 GMT+0200,0.82165,0.82199,0.82151,0.82151,337.26000000000005
07.06.2011 11:55:00.000 GMT+0200,0.82150,0.82150,0.82122,0.82128,174.45999999999998
07.06.2011 12:00:00.000 GMT+0200,0.82128,0.82187,0.82128,0.82163,505.30000000000007
07.06.2011 12:05:00.000 GMT+0200,0.82163,0.82165,0.82141,0.82152,280.38
07.06.2011 12:10:00.000 GMT+0200,0.82152,0.82163,0.82142,0.82161,376.21999999999997
07.06.2011 12:15:00.000 GMT+0200,0.82161,0.82263,0.82153,0.82248,453.87
07.06.2011 12:20:00.000 GMT+0200,0.82247,0.82264,0.82219,0.82227,228.26999999999998
07.06.2011 12:25:00.000 GMT+0200,0.82227,0.82253,0.82227,0.82253,397.42999999999995
07.06.2011 12:30:00.000 GMT+0200,0.82253,0.82259,0.82218,0.82227,217.35000000000002
07.06.2011 12:35:00.000 GMT+0200,0.82227,0.82262,0.82227,0.82243,282.05
07.06.2011 12:40:00.000 GMT+0200,0.82243,0.82248,0.82203,0.82222,344.56
07.06.2011 12:45:00.000 GMT+0200,0.82222,0.82222,0.82158,0.82176,390.41
07.06.2011 12:50:00.000 GMT+0200,0.82176,0.82190,0.82161,0.82173,321.68
07.06.2011 12:55:00.000 GMT+0200,0.82173,0.82173,0.82159,0.82163,441.66
07.06.2011 13:00:00.000 GMT+0200,0.82163,0.82205,0.82161,0.82171,453.55000000000007
07.06.2011 13:05:00.000 GMT+0200,0.82171,0.82173,0.82156,0.82160,286.5
07.06.2011 13:10:00.000 GMT+0200,0.82160,0.82171,0.82148,0.82153,260.14
07.06.2011 13:15:00.000 GMT+0200,0.82154,0.82162,0.82140,0.82141,328.13
07.06.2011 13:20:00.000 GMT+0200,0.82141,0.82141,0.82129,0.82129,205.26999999999998
07.06.2011 13:25:00.000 GMT+0200,0.82129,0.82129,0.82082,0.82118,302.26
07.06.2011 13:30:00.000 GMT+0200,0.82118,0.82125,0.82083,0.82083,236.93
07.06.2011 13:35:00.000 GMT+0200,0.82083,0.82102,0.82068,0.82102,396.35
07.06.2011 13:40:00.000 GMT+0200,0.82102,0.82159,0.82102,0.82157,332.55000000000007
07.06.2011 13:45:00.000 GMT+0200,0.82157,0.82180,0.82154,0.82154,271.3
07.06.2011 13:50:00.000 GMT+0200,0.82154,0.82171,0.82150,0.82155,345.85
07.06.2011 13:55:00.000 GMT+0200,0.82155,0.82175,0.82136,0.82174,289.5
07.06.2011 14:00:00.000 GMT+0200,0.82174,0.82174,0.82086,0.82100,705.6
07.06.2011 14:05:00.000 GMT+0200,0.82102,0.82150,0.82102,0.82150,502.06
07.06.2011 14:10:00.000 GMT+0200,0.82149,0.82160,0.82122,0.82131,406.5
07.06.2011 14:15:00.000 GMT+0200,0.82132,0.82156,0.82128,0.82143,568.62
07.06.2011 14:20:00.000 GMT+0200,0.82143,0.82153,0.82091,0.82153,396.25
07.06.2011 14:25:00.000 GMT+0200,0.82156,0.82156,0.82113,0.82136,358.07000000000005
07.06.2011 14:30:00.000 GMT+0200,0.82138,0.82155,0.82112,0.82134,412.23
07.06.2011 14:35:00.000 GMT+0200,0.82134,0.82143,0.82098,0.82143,526.85
07.06.2011 14:40:00.000 GMT+0200,0.82143,0.82149,0.82115,0.82133,308.24
07.06.2011 14:45:00.000 GMT+0200,0.82134,0.82189,0.82134,0.82144,312.66999999999996
07.06.2011 14:50:00.000 GMT+0200,0.82147,0.82160,0.82093,0.82097,490.66
07.06.2011 14:55:00.000 GMT+0200,0.82096,0.82118,0.82076,0.82115,360.57
07.06.2011 15:00:00.000 GMT+0200,0.82113,0.82159,0.82097,0.82159,609.77
07.06.2011 15:05:00.000 GMT+0200,0.82161,0.82196,0.82110,0.82110,589.77
07.06.2011 15:10:00.000 GMT+0200,0.82110,0.82153,0.82110,0.82152,396.69
07.06.2011 15:15:00.000 GMT+0200,0.82152,0.82168,0.82136,0.82140,591.1300000000001
07.06.2011 15:20:00.000 GMT+0200,0.82142,0.82161,0.82110,0.82115,346.94000000000005
07.06.2011 15:25:00.000 GMT+0200,0.82115,0.82132,0.82106,0.82110,314.45
07.06.2011 15:30:00.000 GMT+0200,0.82110,0.82124,0.82079,0.82101,517.06
07.06.2011 15:35:00.000 GMT+0200,0.82098,0.82146,0.82075,0.82137,875.67
07.06.2011 15:40:00.000 GMT+0200,0.82137,0.82149,0.82089,0.82097,837.66
07.06.2011 15:45:00.000 GMT+0200,0.82097,0.82117,0.82089,0.82092,791.4599999999999
07.06.2011 15:50:00.000 GMT+0200,0.82090,0.82155,0.82072,0.82151,712.12
07.06.2011 15:55:00.000 GMT+0200,0.82148,0.82151,0.82097,0.82125,621.02
07.06.2011 16:00:00.000 GMT+0200,0.82125,0.82139,0.82107,0.82128,515.3800000000001
07.06.2011 16:05:00.000 GMT+0200,0.82129,0.82167,0.82124,0.82150,632.6
07.06.2011 16:10:00.000 GMT+0200,0.82148,0.82148,0.82069,0.82076,748.6899999999999
07.06.2011 16:15:00.000 GMT+0200,0.82076,0.82118,0.82076,0.82092,546.87
07.06.2011 16:20:00.000 GMT+0200,0.82092,0.82134,0.82068,0.82081,757.9000000000001
07.06.2011 16:25:00.000 GMT+0200,0.82081,0.82093,0.82008,0.82021,575.98
07.06.2011 16:30:00.000 GMT+0200,0.82019,0.82023,0.81971,0.81989,562.37
07.06.2011 16:35:00.000 GMT+0200,0.81990,0.82072,0.81982,0.82056,837.3
07.06.2011 16:40:00.000 GMT+0200,0.82056,0.82063,0.82022,0.82043,678.58
07.06.2011 16:45:00.000 GMT+0200,0.82043,0.82063,0.82024,0.82058,550.17
07.06.2011 16:50:00.000 GMT+0200,0.82063,0.82133,0.82058,0.82093,722.71
07.06.2011 16:55:00.000 GMT+0200,0.82093,0.82107,0.82067,0.82077,615.3599999999999
07.06.2011 17:00:00.000 GMT+0200,0.82077,0.82077,0.82019,0.82029,441.46
07.06.2011 17:05:00.000 GMT+0200,0.82032,0.82057,0.82030,0.82050,416.84000000000003
07.06.2011 17:10:00.000 GMT+0200,0.82050,0.82055,0.82000,0.82013,462.98
07.06.2011 17:15:00.000 GMT+0200,0.82013,0.82023,0.81988,0.82007,457.68
07.06.2011 17:20:00.000 GMT+0200,0.82007,0.82034,0.81987,0.82006,350.28999999999996
07.06.2011 17:25:00.000 GMT+0200,0.82005,0.82045,0.81993,0.82003,356.95
07.06.2011 17:30:00.000 GMT+0200,0.82003,0.82022,0.81960,0.81966,553.8199999999999
07.06.2011 17:35:00.000 GMT+0200,0.81966,0.81986,0.81949,0.81984,394.6
07.06.2011 17:40:00.000 GMT+0200,0.81984,0.82003,0.81962,0.81983,362.04999999999995
07.06.2011 17:45:00.000 GMT+0200,0.81983,0.82035,0.81983,0.82020,433.68000000000006
07.06.2011 17:50:00.000 GMT+0200,0.82020,0.82057,0.82020,0.82037,370.49
07.06.2011 17:55:00.000 GMT+0200,0.82037,0.82056,0.82003,0.82056,403.03999999999996
07.06.2011 18:00:00.000 GMT+0200,0.82060,0.82093,0.82043,0.82063,451.72
07.06.2011 18:05:00.000 GMT+0200,0.82063,0.82079,0.82033,0.82061,296.96999999999997
07.06.2011 18:10:00.000 GMT+0200,0.82059,0.82064,0.82031,0.82045,309.09999999999997
07.06.2011 18:15:00.000 GMT+0200,0.82044,0.82044,0.82004,0.82008,285.55
07.06.2011 18:20:00.000 GMT+0200,0.82011,0.82025,0.81990,0.82025,234.93
07.06.2011 18:25:00.000 GMT+0200,0.82025,0.82051,0.82025,0.82042,163.4
07.06.2011 18:30:00.000 GMT+0200,0.82041,0.82055,0.82041,0.82050,217.32999999999998
07.06.2011 18:35:00.000 GMT+0200,0.82050,0.82050,0.82021,0.82044,221.05
07.06.2011 18:40:00.000 GMT+0200,0.82046,0.82076,0.82006,0.82050,400.33000000000004
07.06.2011 18:45:00.000 GMT+0200,0.82050,0.82073,0.82030,0.82069,339.78000000000003
07.06.2011 18:50:00.000 GMT+0200,0.82066,0.82102,0.82066,0.82083,220.7
07.06.2011 18:55:00.000 GMT+0200,0.82083,0.82097,0.82070,0.82082,307.98
07.06.2011 19:00:00.000 GMT+0200,0.82078,0.82086,0.82056,0.82071,282.68
07.06.2011 19:05:00.000 GMT+0200,0.82070,0.82085,0.82065,0.82065,339.34
07.06.2011 19:10:00.000 GMT+0200,0.82066,0.82094,0.82065,0.82082,291.94000000000005
07.06.2011 19:15:00.000 GMT+0200,0.82082,0.82096,0.82082,0.82095,229.91
07.06.2011 19:20:00.000 GMT+0200,0.82094,0.82114,0.82088,0.82108,190.06
07.06.2011 19:25:00.000 GMT+0200,0.82108,0.82123,0.82108,0.82112,364.92
07.06.2011 19:30:00.000 GMT+0200,0.82112,0.82123,0.82112,0.82123,266.90999999999997
07.06.2011 19:35:00.000 GMT+0200,0.82123,0.82157,0.82116,0.82155,286.58
07.06.2011 19:40:00.000 GMT+0200,0.82154,0.82155,0.82129,0.82135,288.6
07.06.2011 19:45:00.000 GMT+0200,0.82135,0.82138,0.82107,0.82108,205.82
07.06.2011 19:50:00.000 GMT+0200,0.82111,0.82158,0.82109,0.82139,299.07000000000005
07.06.2011 19:55:00.000 GMT+0200,0.82141,0.82157,0.82137,0.82157,227.77999999999997
07.06.2011 20:00:00.000 GMT+0200,0.82157,0.82195,0.82157,0.82174,297.82
07.06.2011 20:05:00.000 GMT+0200,0.82173,0.82201,0.82172,0.82189,203.49999999999997
07.06.2011 20:10:00.000 GMT+0200,0.82187,0.82214,0.82187,0.82209,244.31
07.06.2011 20:15:00.000 GMT+0200,0.82209,0.82218,0.82189,0.82212,338.06
07.06.2011 20:20:00.000 GMT+0200,0.82212,0.82214,0.82184,0.82187,282.33
07.06.2011 20:25:00.000 GMT+0200,0.82190,0.82266,0.82190,0.82256,261.4
07.06.2011 20:30:00.000 GMT+0200,0.82256,0.82271,0.82235,0.82262,327.74
07.06.2011 20:35:00.000 GMT+0200,0.82262,0.82263,0.82250,0.82252,176.2
07.06.2011 20:40:00.000 GMT+0200,0.82252,0.82260,0.82230,0.82233,178.06
07.06.2011 20:45:00.000 GMT+0200,0.82233,0.82257,0.82233,0.82254,183.27
07.06.2011 20:50:00.000 GMT+0200,0.82254,0.82254,0.82211,0.82238,203.61
07.06.2011 20:55:00.000 GMT+0200,0.82239,0.82241,0.82192,0.82201,294.95
07.06.2011 21:00:00.000 GMT+0200,0.82201,0.82215,0.82185,0.82190,456.35999999999996
07.06.2011 21:05:00.000 GMT+0200,0.82187,0.82212,0.82167,0.82170,286.74
07.06.2011 21:10:00.000 GMT+0200,0.82168,0.82205,0.82164,0.82205,223.77
07.06.2011 21:15:00.000 GMT+0200,0.82205,0.82217,0.82181,0.82193,255.08
07.06.2011 21:20:00.000 GMT+0200,0.82193,0.82193,0.82133,0.82134,172.66
07.06.2011 21:25:00.000 GMT+0200,0.82134,0.82155,0.82134,0.82144,160.1
07.06.2011 21:30:00.000 GMT+0200,0.82142,0.82154,0.82113,0.82136,225.64000000000001
07.06.2011 21:35:00.000 GMT+0200,0.82137,0.82137,0.82103,0.82121,309.29999999999995
07.06.2011 21:40:00.000 GMT+0200,0.82117,0.82127,0.82063,0.82071,330.77
07.06.2011 21:45:00.000 GMT+0200,0.82072,0.82141,0.82042,0.82070,603.97
07.06.2011 21:50:00.000 GMT+0200,0.82070,0.82073,0.82040,0.82061,322.04999999999995
07.06.2011 21:55:00.000 GMT+0200,0.82065,0.82084,0.82007,0.82007,322.87
07.06.2011 22:00:00.000 GMT+0200,0.82007,0.82011,0.81944,0.82008,285.66999999999996
07.06.2011 22:05:00.000 GMT+0200,0.82008,0.82060,0.81972,0.81974,166.47
07.06.2011 22:10:00.000 GMT+0200,0.81974,0.82087,0.81966,0.82086,142.76
07.06.2011 22:15:00.000 GMT+0200,0.82086,0.82123,0.82082,0.82101,126.56000000000002
07.06.2011 22:20:00.000 GMT+0200,0.82107,0.82110,0.82091,0.82095,146.32999999999998
07.06.2011 22:25:00.000 GMT+0200,0.82095,0.82095,0.82018,0.82021,95.26
07.06.2011 22:30:00.000 GMT+0200,0.82022,0.82118,0.82022,0.82111,172.86
07.06.2011 22:35:00.000 GMT+0200,0.82111,0.82111,0.82053,0.82057,207.87
07.06.2011 22:40:00.000 GMT+0200,0.82057,0.82073,0.81997,0.82038,77.25
07.06.2011 22:45:00.000 GMT+0200,0.82030,0.82073,0.82012,0.82058,197.70999999999998
07.06.2011 22:50:00.000 GMT+0200,0.82058,0.82059,0.82032,0.82032,63.6
07.06.2011 22:55:00.000 GMT+0200,0.82033,0.82055,0.82020,0.82023,55.17
07.06.2011 23:00:00.000 GMT+0200,0.82023,0.82038,0.82006,0.82024,120.07
07.06.2011 23:05:00.000 GMT+0200,0.82024,0.82063,0.82019,0.82036,120.88
07.06.2011 23:10:00.000 GMT+0200,0.82022,0.82083,0.82022,0.82053,92.31
07.06.2011 23:15:00.000 GMT+0200,0.82052,0.82072,0.82008,0.82054,108.3
07.06.2011 23:20:00.000 GMT+0200,0.82054,0.82057,0.82044,0.82044,23.25
07.06.2011 23:25:00.000 GMT+0200,0.82045,0.82053,0.81978,0.81979,103.22
07.06.2011 23:30:00.000 GMT+0200,0.81979,0.82000,0.81966,0.81990,45
07.06.2011 23:35:00.000 GMT+0200,0.82023,0.82037,0.82001,0.82024,88.5
07.06.2011 23:40:00.000 GMT+0200,0.82025,0.82028,0.81990,0.82028,49.6
07.06.2011 23:45:00.000 GMT+0200,0.82027,0.82068,0.82024,0.82067,73.88
07.06.2011 23:50:00.000 GMT+0200,0.82067,0.82098,0.82058,0.82069,45.769999999999996
07.06.2011 23:55:00.000 GMT+0200,0.82068,0.82075,0.82050,0.82067,50.25
